,rd,alpha,Fs,x,y,z,Node 1,Node 2,Node 3,Node 4,Node 5
h_sn 1,,,,,,,8.318398283633814e-08,-9.031325188307413e-09,-7.934966489703731e-07,-4.185344945496206e-06,-2.095919609768324e-08
h_sn 1,,,,,,,4.078687296210891e-08,-1.0272061978440387e-06,-8.758590880370415e-06,1.1630582822620222e-06,1.5556442212243551e-07
h_sn 1,,,,,,,-3.199496164306791e-08,3.6337623561843504e-06,1.6682708710727716e-06,-2.4906658868726194e-07,-2.1129341738961942e-07
h_sn 1,,,,,,,4.241681960514258e-08,-2.0703257705091374e-08,3.484966363889132e-06,1.0221545856582848e-06,-2.1244460718851308e-07
h_sn 1,,,,,,,-9.0607188104994e-08,-2.3010001013241793e-06,-2.655981245153781e-06,-1.3281160304522569e-06,3.777291016632599e-07
h_sn 1,,,,,,,-5.232011592937832e-08,1.286063834987061e-06,2.665576318724878e-06,-1.143195175959855e-06,4.836900925381883e-08
h_sn 1,,,,,,,1.166632229888352e-07,-9.351747362966853e-08,3.020873469581221e-06,5.711763820372072e-07,1.0373548220638448e-07
h_sn 1,,,,,,,3.37968340813236e-09,2.4827565244245192e-08,-2.354993617814432e-06,-6.882698957713958e-07,-1.5107795497877179e-07
h_sn 1,,,,,,,-2.7364909106343628e-08,7.265773037554581e-07,3.3348345770051336e-06,1.2382247931963373e-06,-6.691719198272031e-08
h_sn 1,,,,,,,-7.018650773457405e-08,1.958942604563235e-07,1.1678281676673185e-06,1.7629175489169952e-07,4.7672183436082426e-07
h_sn 1,,,,,,,-3.214669206659707e-08,-2.0493176530277533e-07,-2.6979924322865596e-06,2.2365342149519011e-07,-2.281386766599929e-07
h_sn 1,,,,,,,1.6409977603986593e-08,2.1726663987852626e-07,1.1988990739583418e-06,8.276026452506968e-07,-4.3620537799021636e-08
h_sn 1,,,,,,,-8.633081224158571e-10,-1.0979363874585128e-06,-5.923952433426025e-07,-1.729052491994253e-08,1.8524753768001815e-07
h_sn 1,,,,,,,-5.1969364065494464e-08,-8.527299082738503e-07,2.0776270330531862e-07,-5.250909356881243e-08,-2.1995159636965974e-07
h_sn 1,,,,,,,1.997937941461978e-08,2.7564826707214743e-07,2.9964970809435424e-07,2.2365241148931103e-08,3.975202730346904e-07
h_sn 1,,,,,,,6.517541766734641e-08,-3.1413171492364696e-07,-3.3335832784442523e-07,-4.935369959991865e-07,2.827245332366824e-07
h_sn 1,,,,,,,-6.217799391717873e-08,-1.4887457930838352e-07,5.269534381444876e-07,9.024300693349579e-08,-3.845504016555988e-07
h_sn 1,,,,,,,-1.515271796374089e-10,1.7725804413223575e-07,-5.700221101557184e-07,6.523345518004298e-08,1.8562941625195747e-07
h_sn 1,,,,,,,-2.6773546431751718e-08,-2.4128094299056054e-07,5.953752876598758e-07,-1.8058940966915536e-06,4.193235134195683e-08
h_sn 1,,,,,,,8.561207447620084e-09,-3.059134230620947e-08,3.496487614025885e-06,-6.078425452438678e-07,-2.2641324088421304e-07
h_sn 1,,,,,,,3.0204179879330067e-08,1.3740405048149397e-08,1.351034190952797e-06,3.333603328326111e-07,1.0566774832044318e-07
h_sn 1,,,,,,,-1.6400683289926642e-07,6.548197461553576e-07,-1.402960337381734e-06,3.5051005368015e-07,-1.4464752479141518e-07
h_sn 1,,,,,,,2.4503723121672883e-09,9.745924759763285e-08,-9.235341513021441e-07,6.787356711361312e-07,-1.504547033522486e-08
h_sn 1,,,,,,,6.500935573317724e-08,-2.1580751654045422e-06,-4.788372684477768e-07,-4.1795479266748994e-07,2.6149465038388884e-08
h_sn 1,,,,,,,2.9563789474799645e-08,3.6897834859550334e-07,-1.1423856858247927e-06,3.2791690577337786e-07,2.3244650538820536e-07
h_sn 1,,,,,,,-3.959649691199236e-08,1.2107497051974344e-06,-2.9274904962890615e-07,1.1397207596111458e-06,2.6793472428375554e-07
h_sn 1,,,,,,,-1.9902469906971592e-08,-1.5699730043715105e-07,-1.3123390763928134e-06,-9.328412253209855e-07,5.512432227783284e-08
h_sn 1,,,,,,,6.380701783836057e-08,-6.968866468222362e-08,-1.5353828545807739e-06,-3.3776725638558405e-07,-5.424136832063201e-09
h_sn 1,,,,,,,-1.9031503580101856e-07,5.403032796537502e-07,-2.842359517034984e-06,3.0897990419514165e-07,-1.310260501995492e-07
h_sn 1,,,,,,,1.7670181560634905e-07,6.022182299209173e-07,-2.6508425498370014e-07,2.4992455020029687e-07,-2.4404372224456145e-07
h_sn 1,,,,,,,-2.7867638887880545e-07,-3.928565802216676e-07,5.438626557821212e-07,-4.5334265122267055e-07,-3.618957997011216e-07
h_sn 1,,,,,,,3.124566933138055e-07,-3.3602535184245124e-07,-2.1904692690261516e-06,5.806234883744262e-07,-7.913216930643883e-08
h_sn 1,,,,,,,-4.293366237665881e-07,6.859596399218305e-07,1.3629394438105264e-06,-8.762292590907529e-07,-1.4340443398597252e-07
h_sn 1,,,,,,,6.021186304147042e-07,1.1775394463084827e-06,5.5227026119244025e-08,-2.1250806182381328e-07,-7.1358690116183e-08
h_sn 1,,,,,,,-4.4080476790226575e-07,-6.183408736256131e-07,5.066682043138435e-08,4.324459357788689e-06,1.0236546937488238e-07
h_sn 1,,,,,,,1.9685119700418484e-07,2.83871346035944e-07,1.7639434121976478e-06,-1.2555207410145904e-06,1.3835166896488089e-07
h_sn 1,,,,,,,4.772185583335777e-07,5.722063357647045e-07,7.439260322856484e-08,-1.3225845581124431e-06,-2.542765310775702e-07
h_sn 1,,,,,,,-6.94024096731162e-06,-3.101520924459378e-07,3.0359522512587824e-07,-6.487641795978578e-07,-1.3770132301116474e-07
h_sn 1,,,,,,,-5.057590433418385e-06,-4.929754089057005e-07,5.999420674207728e-07,2.1632636043119224e-07,1.8269521454958456e-07
h_sn 1,,,,,,,2.8527853107761853e-06,-8.77497859651998e-07,4.4850064210678674e-07,2.001632327153069e-06,-1.3899449469991817e-07
h_sn 1,,,,,,,6.810770335810221e-06,4.2447922803792326e-07,6.026572313815993e-07,-3.6151259804042175e-07,1.5552757234899742e-07
h_sn 1,,,,,,,2.2381779126885433e-06,-2.4079133343670456e-07,7.601447319741481e-07,-3.205746619682135e-07,2.2877513345375355e-07
h_sn 1,,,,,,,-2.0931710778918424e-06,-7.192340689899985e-07,3.759067136265556e-07,-2.5256342739327177e-06,1.7217921656869147e-07
h_sn 1,,,,,,,-9.67746344317248e-07,-2.0588285980977118e-07,6.966496778095932e-08,8.114931826843647e-07,7.43140218061643e-08
h_sn 1,,,,,,,-4.266765217001782e-08,6.011407684846224e-08,-1.2899390740247938e-07,3.3409245675654236e-07,-7.022959855426828e-08
h_sn 1,,,,,,,-6.351287100730424e-07,3.928620809927316e-08,1.5538514131889818e-07,-2.3764531219975313e-06,-8.518979560380084e-08
h_sn 1,,,,,,,4.189354853350174e-06,1.4513905656985113e-07,2.583365107612133e-07,4.2466593263390306e-07,2.306997445674711e-08
h_sn 1,,,,,,,6.098589029650228e-06,2.77403341098592e-07,4.932869890399955e-07,-4.036126534705432e-07,-8.424103114574058e-08
h_sn 1,,,,,,,-4.482392895420681e-07,1.872879140047352e-07,-6.813640456841816e-07,1.7914360835906094e-06,8.868917287309913e-08
h_sn 1,,,,,,,-3.0184194805456143e-06,-4.418755895970881e-08,-5.986463050252225e-07,1.5338143397148688e-06,1.6163358721808297e-07
h_sn 1,,,,,,,-1.542951111580102e-06,3.7804432563441956e-07,3.7511529181881953e-06,-1.2054942872506613e-06,-2.7751609905904635e-07
h_sn 1,,,,,,,-1.0026744294764396e-08,9.827141829689705e-07,8.643963280546957e-07,1.8089155289965068e-07,4.5645125986875506e-08
h_sn 1,,,,,,,5.944188377774306e-07,-8.444704077189045e-08,-2.435852725626252e-06,-5.360938332382665e-07,-6.8907055363853416e-09
h_sn 1,,,,,,,-1.4646582478957301e-06,-1.2683131724900338e-07,1.0196106774259384e-06,1.3464622190162452e-06,-2.0813230413664938e-08
h_sn 1,,,,,,,-2.962844800280683e-06,1.8048488521417755e-07,-1.1218872067565501e-06,1.8633860544383673e-06,2.4366579956489296e-07
h_sn 1,,,,,,,-7.408238403586515e-07,-2.4133711598039064e-07,-2.0760910442384656e-06,-2.0725897950213544e-07,-1.5420065683138085e-07
h_sn 1,,,,,,,-5.021509206327276e-07,-4.4917679852877274e-07,1.2471971015011433e-06,-4.528623347480925e-07,-1.1231052319642285e-07
h_sn 1,,,,,,,9.477487113271202e-07,-2.0961644721424623e-07,-2.028104931270215e-06,-6.437335967778337e-07,7.319139779561559e-08
h_sn 1,,,,,,,8.829074832271637e-08,-2.4948573453264056e-08,-1.6715046355377166e-07,6.271163489881331e-08,-2.1048605997241442e-07
h_sn 1,,,,,,,-2.79861458620706e-07,4.506081739852403e-08,1.6011247479630876e-06,-6.816326967817414e-07,-3.152988343368356e-08
h_sn 1,,,,,,,3.765540922089635e-07,-2.3777973006180898e-07,-1.0943738261938439e-06,-4.28628617719704e-07,2.84174851917469e-08
h_sn 1,,,,,,,-4.2371502184262e-07,-2.809195115417418e-07,5.330084016873444e-07,1.7076901833883242e-07,-1.102738238051305e-07
h_sn 1,,,,,,,5.88253100164989e-07,-1.8731364321820117e-07,-3.7290605052354295e-08,-7.249803606014085e-07,-3.785594076220089e-08
h_sn 1,,,,,,,1.1224444890226022e-06,-2.19020499796062e-07,9.258952586028152e-08,-6.660239684302355e-10,-7.878883667147213e-09
h_sn 1,,,,,,,6.894578153244479e-07,4.1962690966784674e-07,1.4618188179040826e-07,-7.093575346626711e-08,8.90616234386717e-08
h_sn 1,,,,,,,-3.935993828618701e-07,2.869876960639298e-07,-2.064189487118752e-07,-4.570619812900904e-07,6.154579619117051e-09
h_sn 1,,,,,,,3.866870792458224e-07,8.357882170278428e-08,3.692062583164e-07,1.0106685925590141e-06,-6.474078248406971e-08
h_sn 1,,,,,,,-3.573944364332702e-07,6.58096798765225e-08,-6.86225826756012e-07,4.0379776576094967e-07,-2.1965798827514434e-08
h_sn 1,,,,,,,-1.7153492100334012e-06,-4.449852500754728e-07,-1.5637151427211616e-06,1.4836708340140775e-07,4.245667806282739e-09
h_sn 1,,,,,,,-4.204665018612989e-07,-5.02027122007521e-07,-4.541545995170811e-07,7.500060626495374e-08,-6.855484662793701e-09
h_sn 1,,,,,,,2.806958590973843e-07,-9.277762910814832e-09,7.064782902168829e-07,-8.499849457690061e-07,7.993733079837743e-08
h_sn 1,,,,,,,4.048115228492358e-07,9.233606606031613e-08,5.9209451542022556e-08,5.318048790255888e-07,-9.703887787542514e-09
h_sn 1,,,,,,,2.6587643219863354e-07,9.263498264916712e-08,5.045172601257654e-07,2.763989499805591e-07,-9.597658515049699e-08
h_sn 1,,,,,,,-3.1692025287864244e-07,-2.139796020319943e-08,2.7581831316776103e-07,-6.06856300769764e-07,-5.571591557882956e-09
h_sn 1,,,,,,,3.3849004914507575e-07,-6.25683475969857e-08,2.9224812622473697e-07,3.2418510667238585e-07,3.2053644803205096e-08
h_sn 1,,,,,,,-2.3683126986870194e-07,3.3000493594564996e-08,6.870054104284045e-07,2.719666799350819e-07,5.365450430149624e-08
h_sn 1,,,,,,,-1.959884902340735e-06,8.453441991042774e-09,5.851630017469034e-07,-2.2594750299958549e-07,2.733098410768076e-07
h_sn 1,,,,,,,1.3657533039463543e-07,-7.759258609710458e-08,1.2149747054764053e-06,-4.5584708182588136e-08,6.594790775087591e-08
h_sn 1,,,,,,,1.321224124730865e-06,-7.263401705265168e-09,-4.4246315438627954e-07,-4.0522806440830756e-08,-7.987696802031182e-08
h_sn 1,,,,,,,2.3308402062100855e-07,4.032363628533735e-07,7.365402426843296e-07,-1.0506790239579765e-07,2.4410660863158166e-07
h_sn 1,,,,,,,3.557864385667301e-07,6.707601663064038e-09,4.751081779802078e-07,1.3522208310876687e-07,-4.253096770268698e-08
h_sn 1,,,,,,,7.39068560726247e-07,-3.1644772947313406e-08,-6.761459777033937e-07,5.913190567778894e-07,7.859594561929266e-08
h_sn 1,,,,,,,6.942389515265473e-08,2.43130926773007e-07,4.101115839961378e-07,-6.701980561290756e-08,1.1798838307883656e-07
h_sn 1,,,,,,,-3.946924753171853e-07,4.8003082275962245e-08,-7.91519569005144e-07,-2.995129353165348e-08,-3.010512412116203e-07
h_sn 1,,,,,,,-3.2382164895661656e-07,-2.604272011089837e-08,-1.9834066188786274e-07,2.7511513898774043e-08,-1.1133049883807736e-07
h_sn 1,,,,,,,2.9162906608915813e-07,1.27972346614483e-08,7.393704695171657e-08,-5.110695437502021e-07,-5.680728895659551e-09
h_sn 1,,,,,,,2.773777500654058e-06,7.268115235392966e-08,-3.9531848058511915e-07,6.115559072427575e-08,-9.244768587354952e-08
h_sn 1,,,,,,,2.645600034574332e-06,-4.506089337328336e-08,-6.829447407904326e-08,-3.308171408039947e-07,5.623420642103059e-08
h_sn 1,,,,,,,-1.0202314014167839e-07,2.6803484654645897e-07,-1.7186632215990874e-07,-5.41310840344424e-08,8.478405029317339e-08
h_sn 1,,,,,,,-2.7211757413748797e-06,1.3412403727743542e-07,-7.486078230768853e-07,4.3239415089672534e-07,2.5213549213144077e-08
h_sn 1,,,,,,,-1.91558752934071e-06,-4.306045939642982e-08,-1.1223651589729259e-07,-6.149874659096366e-08,5.233011438400534e-09
h_sn 1,,,,,,,5.989339456214288e-07,-6.425724920072489e-08,8.568825210872305e-07,9.423511138859713e-08,6.6612067402168925e-09
h_sn 1,,,,,,,1.4061217833550628e-07,-9.463940800727067e-08,-1.2704130631422143e-07,-1.2278890701396224e-07,7.463452611058848e-08
h_sn 1,,,,,,,-2.0632920427183513e-07,2.1151809838534747e-08,3.043584936931059e-08,-2.08276007671697e-08,-3.1490435097617065e-09
h_sn 1,,,,,,,3.8780150179763103e-07,-2.3827291285222386e-07,-1.648488291216977e-07,1.811044157276157e-07,-9.088633959764037e-08
h_sn 1,,,,,,,-2.1827998114129124e-06,-1.186634896651477e-07,-6.172175152365362e-07,-1.4272159850822243e-08,-4.570665490149906e-08
h_sn 1,,,,,,,-2.6108463744903964e-06,1.9116168679434972e-07,3.992759613500919e-07,2.7633385507835295e-08,-9.844954321773738e-09
h_sn 1,,,,,,,3.4271293792875494e-07,-3.59551874800448e-07,-1.439214456671639e-07,-1.2026311445839836e-07,-3.2506005690769866e-08
h_sn 1,,,,,,,1.1712136724557803e-06,-4.55278714161418e-07,-2.980932016850487e-07,-1.8815344171756252e-07,9.9989863885678e-08
h_sn 1,,,,,,,1.249418701913823e-06,1.7733918032863525e-07,-1.5142920711016726e-07,-7.451336254577318e-08,3.256562458907437e-08
h_sn 1,,,,,,,4.209010800603985e-07,7.729175697511145e-08,1.6245401142539738e-07,2.0382941773709159e-07,-3.20915196364617e-08
h_sn 1,,,,,,,-4.566746317415266e-07,-5.6334537326744186e-08,1.111412833299044e-07,-4.98386753011575e-07,5.579863379934824e-08
h_sn 1,,,,,,,8.070091610212854e-07,-1.4985081480655046e-07,-3.2723649466232524e-07,-5.400558485931808e-07,-6.348762412891052e-08
h_sn 1,,,,,,,9.656679275619305e-07,-2.5041192199255866e-08,2.3842554979128166e-07,2.0974215210202543e-07,1.2005753676483172e-07
h_sn 1,,,,,,,4.473741952683867e-07,1.698124672104839e-07,-1.479901450954919e-09,1.1586364106455387e-07,3.8959928693385415e-08
h_sn 1,,,,,,,2.0200439330362837e-07,1.1005768708338517e-09,8.566701326253847e-08,1.684504271882788e-07,-4.145714234457003e-08
h_sn 1,,,,,,,-9.762445938704406e-07,-8.11815844079248e-09,-1.9966771527617227e-07,1.998513114181808e-07,5.830161127896341e-08
h_sn 1,,,,,,,3.6965429629251515e-07,1.9307383430778253e-07,1.0050749277850038e-08,9.279268024710538e-08,-2.2857794446161138e-08
h_sn 1,,,,,,,5.978021781575404e-07,2.078000105621548e-07,-1.1411693318189682e-08,1.60814966604045e-08,1.944293579695124e-08
h_sn 1,,,,,,,-2.7337754529463074e-07,1.529557515391274e-07,-4.3004425518279313e-07,3.3070435906792204e-07,-1.3066009585352499e-07
h_sn 1,,,,,,,-1.9610755205987227e-07,5.712197108891771e-09,2.785021562344568e-07,2.0011849551486664e-07,-5.141210377730448e-08
h_sn 1,,,,,,,-6.786039840203369e-07,-5.7695859714801457e-08,-1.4466877792132714e-08,-4.5720439891137496e-08,7.979240976667954e-08
h_sn 1,,,,,,,-4.906269787040499e-07,-2.334426013992998e-08,1.569641250886621e-07,8.653603853801452e-08,1.3963994707979558e-07
h_sn 1,,,,,,,9.120174285459673e-08,-4.302542185473985e-08,1.8727938076778118e-07,-9.086322625997373e-08,6.93927349515695e-08
h_sn 1,,,,,,,-1.0216337894880019e-07,8.302510329068914e-08,-3.731692152320435e-07,-1.2482286406997036e-08,-4.5499685780666936e-08
h_sn 1,,,,,,,1.1100229598327654e-07,7.146734523423628e-08,-1.3286312482354323e-07,-1.7970507445512617e-08,3.588148170027966e-08
h_sn 1,,,,,,,3.989997399831255e-07,4.546156028745933e-08,2.8257182495810805e-07,-1.8092369157643115e-07,-1.2821014327257848e-07
h_sn 1,,,,,,,-2.1517395823359747e-07,-3.7655149790343514e-08,1.0577029287237132e-07,1.6866188826358678e-07,-1.0759942775443446e-07
h_sn 1,,,,,,,2.1466455604354702e-07,-1.4839526807988362e-07,5.419890440453489e-08,-1.8368084644316135e-07,9.720963146905371e-08
h_sn 1,,,,,,,1.842675792494943e-07,-7.667063581959101e-08,2.727629501116983e-07,-5.0482825155181124e-08,-4.665323525302671e-09
h_sn 1,,,,,,,-1.5608095253194147e-07,2.4165224961913584e-08,2.542870949034349e-08,2.004125441959972e-07,-8.93686445180957e-09
h_sn 1,,,,,,,8.593259479874328e-08,-3.3049816849379496e-08,1.6991839194990448e-07,-6.375997577915297e-07,2.2492342189970184e-08
h_sn 1,,,,,,,-6.053939138948692e-09,1.1291877567049642e-07,6.239108406496736e-09,-1.035492207110055e-07,-6.181964339639384e-08
h_sn 1,,,,,,,-9.819346497248718e-08,1.4211629485645363e-07,9.525537204901489e-08,2.1476002843868903e-07,-2.161753792252555e-09
h_sn 1,,,,,,,5.131838144011552e-07,-2.2725676728882324e-08,1.1698410553949373e-07,-2.217220720015353e-08,-3.790105012312013e-09
h_sn 1,,,,,,,2.7205919005264086e-07,-5.0756395506274344e-08,-1.6279927943058868e-07,7.95141167229912e-08,-6.456351560519318e-09
h_sn 1,,,,,,,-3.683218696777014e-07,2.5789504662865242e-08,8.238526709724663e-08,1.1447115080400566e-08,-6.826645115993192e-08
h_sn 1,,,,,,,1.7550577978203305e-08,-1.8010007959797196e-08,-1.9976800896941306e-07,2.7623446012221432e-09,-2.7734492231535407e-08
h_sn 1,,,,,,,-2.478680610870613e-07,-1.4759242992196477e-07,-1.2207189742921963e-07,-1.1803432031567473e-07,5.563986558978793e-09
h_sn 1,,,,,,,-2.5124815817891513e-07,4.9865719719612154e-09,7.62342369721804e-08,7.122666198742427e-08,-1.926959756146667e-08
h_sn 1,,,,,,,-1.6353468897994845e-07,5.446408707203359e-08,1.0611165375156727e-08,-6.244939897538345e-08,3.450930266694858e-09
h_sn 1,,,,,,,1.1412001977677448e-07,-1.7523929188718447e-08,-7.40797811248296e-08,7.651858572352014e-08,-7.849114848698713e-08
h_sn 1,,,,,,,2.61038590557003e-07,-2.626323451257614e-08,-7.146624219240577e-08,2.227462718011343e-07,-9.758248110449741e-09
h_sn 1,,,,,,,-2.471392931162181e-07,3.6630927540306705e-08,1.2912341334795608e-07,-8.494802412865044e-08,5.827870631291503e-09
h_sn 1,,,,,,,-7.324933884560149e-08,-4.62498583779559e-08,-4.5815100041151325e-08,3.587098796010441e-08,7.664079620900628e-09
h_sn 1,,,,,,,1.6322643477488588e-07,-5.952131483397307e-08,-2.0698244301867362e-07,-2.676329703024583e-08,-1.7206552564338903e-08
h_sn 1,,,,,,,-5.089244114690189e-07,6.321769910286282e-09,1.9230142528932324e-07,-7.65488976335194e-08,-6.253360156321753e-08
h_sn 1,,,,,,,2.6709072054336556e-07,5.762832560588563e-08,-1.0335458688122847e-07,-4.087478368763798e-08,-3.181945332651878e-08
h_sn 1,,,,,,,4.4991216985298226e-07,4.067742131760544e-08,-5.141315699550331e-07,-5.6895201973349385e-08,-5.658100212824586e-08
h_sn 1,,,,,,,2.838047799392019e-08,-6.338695173766841e-08,-3.394282120773397e-08,7.070928863318288e-08,4.28486595977568e-08
h_sn 1,,,,,,,3.099934105681823e-07,6.204767219305538e-08,-1.6916472678432552e-07,-7.67603084636993e-08,1.0003671137643406e-07
h_sn 1,,,,,,,-5.388117119338246e-07,4.15996393752848e-09,1.28694440797554e-07,-1.1384114929525838e-07,-8.224112814316256e-09
h_sn 1,,,,,,,2.2956082084146644e-06,-6.293912755059773e-08,3.121309621918053e-07,1.3988255586302677e-07,1.9194364208676086e-08
h_sn 1,,,,,,,3.0782213551369687e-06,1.9990431222762033e-08,-1.487148083992159e-07,1.032393171860249e-07,5.3753176896925916e-08
h_sn 1,,,,,,,-1.2236700878738255e-06,-1.4065120403465489e-08,2.3491199305925152e-07,1.2265114171272363e-07,1.2074704951318867e-08
h_sn 1,,,,,,,-2.9215874468099804e-06,-1.1489441423084361e-07,1.0517915006546937e-07,1.178697357851571e-07,8.091225416337874e-08
h_sn 1,,,,,,,-1.236683310022482e-06,-2.118640120544149e-09,-8.777048096205107e-08,-3.281571048949585e-08,5.8521495075805995e-08
h_sn 1,,,,,,,7.781894299394828e-07,1.1306686220897808e-07,-1.8721122477638142e-08,-1.4774927884352357e-07,-2.7105336787699634e-08
h_sn 1,,,,,,,2.1497097380241724e-07,5.6291519214069016e-08,5.9105201641084966e-08,5.0072302968909254e-09,-2.202185722185404e-08
h_sn 1,,,,,,,9.818029113952726e-08,2.878971617598117e-10,1.5726958226392676e-07,1.162436292541347e-07,3.5831386642988584e-09
h_sn 1,,,,,,,2.4075530962902273e-07,-2.615176667176926e-08,-4.123681325450464e-08,3.98371353777026e-08,-3.6953285387217557e-09
h_sn 1,,,,,,,-2.4525862411624164e-06,5.125520137493127e-08,-6.25688185943332e-08,2.970616276947187e-08,2.7180436602282528e-08
h_sn 1,,,,,,,-2.373157994561282e-06,1.3220977358234494e-08,4.91723052729105e-08,-1.3463296249171867e-07,2.5484630681323287e-08
h_sn 1,,,,,,,1.0115195358612282e-06,-1.4934250515406145e-08,1.2944441036764389e-07,-1.7587413700742035e-07,4.427785699192141e-08
h_sn 1,,,,,,,1.384631579020516e-06,2.6889926491438028e-08,-5.2416351021398925e-08,-8.606149127104909e-08,1.6876245154887896e-08
h_sn 1,,,,,,,1.6273291949763858e-07,1.198952959545119e-08,1.2325275577304278e-07,9.739017758728738e-08,-2.380072908026665e-08
h_sn 1,,,,,,,-3.7607713397554616e-07,-3.484109596933074e-08,9.881101160752342e-08,6.403962063038338e-08,-6.506554562917026e-08
h_sn 1,,,,,,,1.839397816787229e-07,-3.646473772979691e-08,-1.2378328299189092e-07,-1.8061189028729587e-08,-1.6491122657954848e-07
h_sn 1,,,,,,,1.4842451756830478e-06,4.129432125295709e-08,-5.285684118649857e-08,3.882960838663386e-08,-2.9714619217496113e-08
h_sn 1,,,,,,,7.702349848087837e-07,-1.581327497082687e-08,-8.51069427949212e-08,5.087819049772129e-08,-6.063957058780226e-09
h_sn 1,,,,,,,7.32817655954021e-08,3.799905553593448e-08,8.548028535869979e-08,-1.4287977481803007e-08,-4.616017100600748e-09
h_sn 1,,,,,,,-9.94596723909132e-08,7.528133593696463e-08,1.4585138731395464e-07,-1.2107950586506696e-08,8.295292932201367e-08
h_sn 1,,,,,,,-3.5001974557818377e-07,-1.264500981928092e-08,2.7132885837380946e-08,-1.5845856796584914e-08,-1.5014446815803916e-08
h_sn 1,,,,,,,1.7218253644381518e-07,-2.192668498149426e-09,-8.748902638126684e-08,-2.073156150391816e-09,-1.5058198796782428e-08
h_sn 1,,,,,,,1.5415640816440816e-07,-1.671403946726835e-08,6.688326288711178e-08,5.413055087877263e-08,3.856916641026339e-08
h_sn 1,,,,,,,2.2134598378316734e-07,-1.0497509023380379e-08,-1.7494635228476482e-07,-2.0998737880830125e-08,-4.381245976160898e-09
h_sn 1,,,,,,,-2.52370075675555e-07,6.608171156928302e-09,2.659527183569777e-08,1.8893131196831174e-07,-1.4887190657542297e-08
h_sn 1,,,,,,,-9.80618167743522e-07,2.2829612674653258e-08,-1.0691485442174234e-07,2.0586735989715359e-07,-2.9359668060636643e-08
h_sn 1,,,,,,,-4.024861805622169e-07,-4.805960774160482e-08,-1.9631837642692983e-08,-1.0817909246381413e-07,2.8528118907926136e-08
h_sn 1,,,,,,,2.2629609779653232e-07,-6.150064870763391e-08,8.072319810661345e-08,-1.0581114634104561e-07,7.004107741107058e-10
h_sn 1,,,,,,,-5.996553246107335e-08,2.2409795399665033e-08,-1.7681222054051323e-07,-1.4472769765296479e-08,-9.253161700334518e-08
h_sn 1,,,,,,,4.6157317976201293e-07,-5.1647908649035195e-08,2.077160780123012e-07,2.3914098757056363e-08,-2.0652028834112136e-08
h_sn 1,,,,,,,7.127408017073832e-07,-9.371096211112526e-09,-3.156257661287165e-07,2.238452218313893e-08,7.311505634403084e-09
h_sn 1,,,,,,,-8.805966799877168e-08,-6.945901090110023e-09,4.947076414572044e-07,1.9465915461797505e-08,-7.256701802920629e-09
h_sn 1,,,,,,,-2.390026761791714e-07,-1.0389458914185211e-08,-7.469010775170705e-07,2.2778080333306224e-08,3.577643548893789e-08
h_sn 1,,,,,,,-8.549976686751197e-08,-6.30007409719618e-09,1.8082217228329747e-06,-2.125529412580987e-08,4.8051550819224546e-08
h_sn 1,,,,,,,1.0249730845303609e-07,-3.392623769859018e-08,3.049301903087379e-06,-1.8640204272547544e-08,-3.871490041514502e-08
h_sn 1,,,,,,,4.9667456455095944e-08,2.246739630402195e-07,-2.3101250691144425e-06,-1.6071132160452812e-07,2.3944079382134724e-09
h_sn 1,,,,,,,-8.544373089719636e-08,-2.782314903942847e-08,4.783387511047526e-07,-1.0368536095380948e-07,5.20976473266088e-08
h_sn 1,,,,,,,7.097066288493917e-07,-1.249469062187365e-07,-1.6846081674493547e-08,2.8932248215853737e-08,-4.1863607530794494e-08
h_sn 1,,,,,,,2.643046538673827e-07,9.766482461060635e-08,-2.1099456217454188e-06,5.228202952522986e-08,1.7770314809675096e-08
h_sn 1,,,,,,,-6.852616354373147e-07,-1.187428355258786e-08,1.0628531458284344e-06,1.9194415289958065e-08,3.322044202036808e-08
h_sn 1,,,,,,,-2.3841996072458147e-07,1.2348974500440866e-08,-1.3324288873292263e-06,7.337353548285129e-09,3.6023253787930397e-09
h_sn 1,,,,,,,-2.1075708401349416e-07,-4.256353721603971e-09,-5.0607694500764e-07,2.848637164198753e-08,6.460512399861526e-08
h_sn 1,,,,,,,-3.960575221195572e-07,6.805094579912599e-08,1.0581645851584765e-06,-3.992983570507584e-08,6.997275773540219e-10
h_sn 1,,,,,,,-1.1281929712668408e-07,3.405422110092913e-08,-4.603923496825942e-07,4.4582221105711766e-08,-2.539933369927214e-08
h_sn 1,,,,,,,1.9795566128850463e-07,-1.1358164885766294e-07,3.3241654190129087e-07,-9.640431971349935e-09,-1.1152516469483716e-08
h_sn 1,,,,,,,2.7109567645959343e-07,-2.4299506354136892e-08,-2.364661936096771e-07,1.3560292248534367e-07,-1.872441863762544e-09
h_sn 1,,,,,,,-1.541635912578474e-07,1.127146021528317e-08,6.781312338783914e-08,-1.9404929689678182e-07,-5.777709086776744e-09
h_sn 1,,,,,,,-1.8083387659754756e-07,-4.378408118066275e-09,-5.857140529052521e-09,1.906760662412701e-07,-4.4135718682776545e-08
h_sn 1,,,,,,,2.843076193158252e-07,2.29246106753076e-09,-5.029149110266348e-08,-2.576571922180661e-07,-2.810354692842442e-09
